2023-10-10 12:12:21,011 INFO    StreamThr :28056 [internal.py:wandb_internal():86] W&B internal server running at pid: 28056, started at: 2023-10-10 12:12:21.010044
2023-10-10 12:12:55,529 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/config.yaml
2023-10-10 12:12:55,953 DEBUG   HandlerThread:28056 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-10 12:12:55,956 DEBUG   HandlerThread:28056 [handler.py:handle_request():144] handle_request: stop_status
2023-10-10 12:12:55,956 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: stop_status
2023-10-10 12:12:56,308 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:12:56,308 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:12:56,309 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:12:56,309 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:12:56,309 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:12:56,309 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:12:56,309 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:12:56,309 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:12:56,310 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:12:56,534 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/events.out.tfevents.1696920145.Adityas-MacBook-Pro.local.28005.0
2023-10-10 12:12:56,535 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/wandb-summary.json
2023-10-10 12:12:56,535 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/output.log
2023-10-10 12:12:57,238 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:12:57,239 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:12:57,239 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:12:57,240 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:12:57,240 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:12:57,240 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:12:57,240 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:12:57,240 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:12:57,241 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:12:57,536 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/events.out.tfevents.1696920145.Adityas-MacBook-Pro.local.28005.0
2023-10-10 12:12:57,536 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/wandb-summary.json
2023-10-10 12:12:58,540 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/output.log
2023-10-10 12:12:58,614 DEBUG   SenderThread:28056 [sender.py:send():380] send: config
2023-10-10 12:12:59,011 DEBUG   HandlerThread:28056 [handler.py:handle_request():144] handle_request: log_artifact
2023-10-10 12:12:59,013 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: log_artifact
2023-10-10 12:12:59,027 DEBUG   HandlerThread:28056 [handler.py:handle_request():144] handle_request: partial_history
2023-10-10 12:12:59,545 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/events.out.tfevents.1696920145.Adityas-MacBook-Pro.local.28005.0
2023-10-10 12:12:59,546 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/media/table/Sampling Rollout time per step_table_1_b0a74bdf4e51618eb890.table.json
2023-10-10 12:12:59,546 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/media/table
2023-10-10 12:13:00,252 INFO    wandb-upload_3:28056 [upload_job.py:push():131] Uploaded file /var/folders/f5/tz3zrky52t382vsv5zf3y6j00000gn/T/tmph9cdajc6wandb/1v3ghx1l-media/table/Sampling Rollout time per step_table_1_b0a74bdf4e51618eb890.table.json
2023-10-10 12:13:00,551 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/events.out.tfevents.1696920145.Adityas-MacBook-Pro.local.28005.0
2023-10-10 12:13:00,551 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/output.log
2023-10-10 12:13:01,305 INFO    wandb-upload_2:28056 [upload_job.py:push():89] Uploaded file /Users/stav.42/Library/Application Support/wandb/artifacts/staging/tmpd2rkhza4
2023-10-10 12:13:01,556 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/events.out.tfevents.1696920145.Adityas-MacBook-Pro.local.28005.0
2023-10-10 12:13:02,561 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/events.out.tfevents.1696920145.Adityas-MacBook-Pro.local.28005.0
2023-10-10 12:13:02,686 INFO    SenderThread:28056 [sender.py:send_request_log_artifact():1444] logged artifact run-936bc29o-SamplingRollouttimeperstep_table - {'id': 'QXJ0aWZhY3Q6NTk5NTgwMTQz', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwNTUyNjQ4Mg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NTk5NTc5NzMy', 'versionIndex': 0}}}
2023-10-10 12:13:02,686 DEBUG   SenderThread:28056 [sender.py:send():380] send: files
2023-10-10 12:13:02,686 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file media/table/Sampling Rollout time per step_table_1_b0a74bdf4e51618eb890.table.json with policy now
2023-10-10 12:13:02,687 DEBUG   HandlerThread:28056 [handler.py:handle_request():144] handle_request: status_report
2023-10-10 12:13:02,687 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:13:02,687 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:13:02,688 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:13:02,688 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:13:02,688 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:13:02,689 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:13:02,689 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:13:02,689 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:13:02,690 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:13:02,690 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:13:02,691 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:13:02,691 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:13:02,691 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:13:02,691 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:13:02,692 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:13:02,692 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:13:02,692 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:13:02,692 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:13:02,692 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:13:02,692 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:13:02,692 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:13:02,693 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:13:02,693 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:13:02,693 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:13:02,693 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:13:02,693 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:13:02,693 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:13:02,693 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:13:02,693 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:13:02,694 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:13:02,694 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:13:02,694 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:13:02,694 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:13:03,284 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:13:03,284 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:13:03,284 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:13:03,284 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:13:03,284 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:13:03,285 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:13:03,285 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:13:03,285 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:13:03,285 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:13:03,482 INFO    wandb-upload_0:28056 [upload_job.py:push():131] Uploaded file /var/folders/f5/tz3zrky52t382vsv5zf3y6j00000gn/T/tmph9cdajc6wandb/wanbwoyt-media/table/Sampling Rollout time per step_table_1_b0a74bdf4e51618eb890.table.json
2023-10-10 12:13:03,566 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/events.out.tfevents.1696920145.Adityas-MacBook-Pro.local.28005.0
2023-10-10 12:13:03,567 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/wandb-summary.json
2023-10-10 12:13:04,290 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:13:04,291 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:13:04,291 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:13:04,291 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:13:04,291 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:13:04,291 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:13:04,291 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:13:04,291 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:13:04,291 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:13:04,291 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:13:04,292 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:13:04,292 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:13:04,572 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/events.out.tfevents.1696920145.Adityas-MacBook-Pro.local.28005.0
2023-10-10 12:13:04,572 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/wandb-summary.json
2023-10-10 12:13:04,572 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/output.log
2023-10-10 12:13:05,298 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:13:05,299 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:13:05,300 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:13:05,300 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:13:05,300 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:13:05,300 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:13:05,300 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:13:05,300 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:13:05,301 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:13:05,301 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:13:05,301 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:13:05,301 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:13:05,577 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/events.out.tfevents.1696920145.Adityas-MacBook-Pro.local.28005.0
2023-10-10 12:13:05,577 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/wandb-summary.json
2023-10-10 12:13:06,304 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:13:06,304 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:13:06,304 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:13:06,305 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:13:06,305 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:13:06,305 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:13:06,305 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:13:06,305 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:13:06,305 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:13:06,305 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:13:06,305 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:13:06,305 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:13:06,583 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/events.out.tfevents.1696920145.Adityas-MacBook-Pro.local.28005.0
2023-10-10 12:13:06,583 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/wandb-summary.json
2023-10-10 12:13:06,583 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/output.log
2023-10-10 12:13:07,311 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:13:07,311 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:13:07,311 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:13:07,311 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:13:07,312 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:13:07,312 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:13:07,312 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:13:07,312 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:13:07,312 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:13:07,588 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/events.out.tfevents.1696920145.Adityas-MacBook-Pro.local.28005.0
2023-10-10 12:13:07,588 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/wandb-summary.json
2023-10-10 12:13:07,901 DEBUG   HandlerThread:28056 [handler.py:handle_request():144] handle_request: status_report
2023-10-10 12:13:08,318 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:13:08,318 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:13:08,318 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:13:08,319 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:13:08,319 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:13:08,319 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:13:08,319 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:13:08,319 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:13:08,319 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:13:08,319 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:13:08,319 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:13:08,319 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:13:08,593 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/events.out.tfevents.1696920145.Adityas-MacBook-Pro.local.28005.0
2023-10-10 12:13:08,593 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/wandb-summary.json
2023-10-10 12:13:08,594 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/output.log
2023-10-10 12:13:09,324 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:13:09,324 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:13:09,325 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:13:09,325 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:13:09,325 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:13:09,325 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:13:09,325 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:13:09,325 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:13:09,325 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:13:09,325 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:13:09,325 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:13:09,326 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:13:09,599 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/events.out.tfevents.1696920145.Adityas-MacBook-Pro.local.28005.0
2023-10-10 12:13:09,599 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/wandb-summary.json
2023-10-10 12:13:10,332 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:13:10,332 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:13:10,332 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:13:10,333 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:13:10,333 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:13:10,333 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:13:10,333 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:13:10,333 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:13:10,333 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:13:10,604 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/events.out.tfevents.1696920145.Adityas-MacBook-Pro.local.28005.0
2023-10-10 12:13:10,604 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/wandb-summary.json
2023-10-10 12:13:10,604 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/output.log
2023-10-10 12:13:10,957 DEBUG   HandlerThread:28056 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-10 12:13:10,960 DEBUG   HandlerThread:28056 [handler.py:handle_request():144] handle_request: stop_status
2023-10-10 12:13:10,960 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: stop_status
2023-10-10 12:13:11,440 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:13:11,440 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:13:11,441 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:13:11,441 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:13:11,441 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:13:11,441 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:13:11,441 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:13:11,442 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:13:11,442 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:13:11,442 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:13:11,442 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:13:11,442 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:13:11,610 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/events.out.tfevents.1696920145.Adityas-MacBook-Pro.local.28005.0
2023-10-10 12:13:11,610 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/wandb-summary.json
2023-10-10 12:13:12,357 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:13:12,357 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:13:12,357 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:13:12,357 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:13:12,357 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:13:12,358 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:13:12,358 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:13:12,358 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:13:12,358 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:13:12,358 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:13:12,358 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
