2023-10-10 12:30:37,263 INFO    StreamThr :29102 [internal.py:wandb_internal():86] W&B internal server running at pid: 29102, started at: 2023-10-10 12:30:37.260749
2023-10-10 12:31:09,009 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:31:09,009 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:31:09,009 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:31:09,009 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:31:09,009 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:31:09,009 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:31:09,534 INFO    Thread-12 :29102 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/events.out.tfevents.1696921240.Adityas-MacBook-Pro.local.29052.0
2023-10-10 12:31:09,534 INFO    Thread-12 :29102 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/wandb-summary.json
2023-10-10 12:31:09,534 INFO    Thread-12 :29102 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/output.log
2023-10-10 12:31:10,014 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:31:10,015 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:31:10,015 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:31:10,015 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:31:10,015 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:31:10,015 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:31:10,539 INFO    Thread-12 :29102 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/wandb-summary.json
2023-10-10 12:31:10,791 DEBUG   HandlerThread:29102 [handler.py:handle_request():144] handle_request: stop_status
2023-10-10 12:31:10,791 DEBUG   HandlerThread:29102 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-10 12:31:10,791 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: stop_status
2023-10-10 12:31:11,204 DEBUG   SenderThread:29102 [sender.py:send():380] send: config
2023-10-10 12:31:11,241 DEBUG   HandlerThread:29102 [handler.py:handle_request():144] handle_request: log_artifact
2023-10-10 12:31:11,242 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: log_artifact
2023-10-10 12:31:11,260 DEBUG   HandlerThread:29102 [handler.py:handle_request():144] handle_request: partial_history
2023-10-10 12:31:11,544 INFO    Thread-12 :29102 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/events.out.tfevents.1696921240.Adityas-MacBook-Pro.local.29052.0
2023-10-10 12:31:11,545 INFO    Thread-12 :29102 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/output.log
2023-10-10 12:31:11,545 INFO    Thread-12 :29102 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/media/table/Sampling Rollout time per step_table_1_fb5e24c925c2400d754f.table.json
2023-10-10 12:31:11,545 INFO    Thread-12 :29102 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/media/table
2023-10-10 12:31:12,276 INFO    wandb-upload_3:29102 [upload_job.py:push():131] Uploaded file /var/folders/f5/tz3zrky52t382vsv5zf3y6j00000gn/T/tmp6ux4x9ebwandb/ll1qjdgn-media/table/Sampling Rollout time per step_table_1_fb5e24c925c2400d754f.table.json
2023-10-10 12:31:12,545 INFO    Thread-12 :29102 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/events.out.tfevents.1696921240.Adityas-MacBook-Pro.local.29052.0
2023-10-10 12:31:13,514 INFO    wandb-upload_0:29102 [upload_job.py:push():89] Uploaded file /Users/stav.42/Library/Application Support/wandb/artifacts/staging/tmp6rd8a21c
2023-10-10 12:31:13,551 INFO    Thread-12 :29102 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/events.out.tfevents.1696921240.Adityas-MacBook-Pro.local.29052.0
2023-10-10 12:31:13,551 INFO    Thread-12 :29102 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/output.log
2023-10-10 12:31:14,556 INFO    Thread-12 :29102 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/events.out.tfevents.1696921240.Adityas-MacBook-Pro.local.29052.0
2023-10-10 12:31:15,127 INFO    SenderThread:29102 [sender.py:send_request_log_artifact():1444] logged artifact run-lx3f9mho-SamplingRollouttimeperstep_table - {'id': 'QXJ0aWZhY3Q6NTk5NTk2Mzgz', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwNTUzMDQ1MA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NTk5NTk1OTM3', 'versionIndex': 0}}}
2023-10-10 12:31:15,129 DEBUG   HandlerThread:29102 [handler.py:handle_request():144] handle_request: status_report
2023-10-10 12:31:15,485 DEBUG   SenderThread:29102 [sender.py:send():380] send: files
2023-10-10 12:31:15,485 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file media/table/Sampling Rollout time per step_table_1_fb5e24c925c2400d754f.table.json with policy now
2023-10-10 12:31:15,485 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:31:15,485 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:31:15,485 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:31:15,486 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:31:15,486 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:31:15,486 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:31:15,486 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:31:15,486 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:31:15,488 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:31:15,488 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:31:15,488 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:31:15,488 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:31:15,488 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:31:15,488 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:31:15,488 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:31:15,489 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:31:15,489 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:31:15,489 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:31:15,489 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:31:15,489 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:31:15,489 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:31:15,489 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:31:15,489 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:31:15,489 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:31:15,489 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:31:15,489 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:31:15,489 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:31:15,490 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:31:15,490 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:31:15,490 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:31:15,490 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:31:15,490 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:31:15,490 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:31:15,490 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:31:15,490 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:31:15,490 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:31:15,490 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:31:15,490 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:31:15,490 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:31:15,490 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:31:15,490 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:31:15,491 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:31:15,559 INFO    Thread-12 :29102 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/config.yaml
2023-10-10 12:31:15,559 INFO    Thread-12 :29102 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/events.out.tfevents.1696921240.Adityas-MacBook-Pro.local.29052.0
2023-10-10 12:31:15,560 INFO    Thread-12 :29102 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/wandb-summary.json
2023-10-10 12:31:15,655 DEBUG   SenderThread:29102 [sender.py:send():380] send: exit
2023-10-10 12:31:15,656 INFO    SenderThread:29102 [sender.py:send_exit():585] handling exit code: 255
2023-10-10 12:31:15,656 INFO    SenderThread:29102 [sender.py:send_exit():587] handling runtime: 36
2023-10-10 12:31:15,656 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:31:15,656 INFO    SenderThread:29102 [sender.py:send_exit():593] send defer
2023-10-10 12:31:15,656 DEBUG   HandlerThread:29102 [handler.py:handle_request():144] handle_request: defer
2023-10-10 12:31:15,656 INFO    HandlerThread:29102 [handler.py:handle_request_defer():170] handle defer: 0
2023-10-10 12:31:15,656 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: defer
2023-10-10 12:31:15,656 INFO    SenderThread:29102 [sender.py:send_request_defer():609] handle sender defer: 0
2023-10-10 12:31:15,656 INFO    SenderThread:29102 [sender.py:transition_state():613] send defer: 1
2023-10-10 12:31:15,656 DEBUG   HandlerThread:29102 [handler.py:handle_request():144] handle_request: defer
2023-10-10 12:31:15,656 INFO    HandlerThread:29102 [handler.py:handle_request_defer():170] handle defer: 1
2023-10-10 12:31:15,656 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: defer
2023-10-10 12:31:15,656 INFO    SenderThread:29102 [sender.py:send_request_defer():609] handle sender defer: 1
2023-10-10 12:31:15,657 INFO    SenderThread:29102 [sender.py:transition_state():613] send defer: 2
2023-10-10 12:31:15,657 DEBUG   HandlerThread:29102 [handler.py:handle_request():144] handle_request: defer
2023-10-10 12:31:15,657 INFO    HandlerThread:29102 [handler.py:handle_request_defer():170] handle defer: 2
2023-10-10 12:31:15,657 INFO    HandlerThread:29102 [system_monitor.py:finish():190] Stopping system monitor
2023-10-10 12:31:15,657 DEBUG   SystemMonitor:29102 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-10-10 12:31:15,657 INFO    HandlerThread:29102 [interfaces.py:finish():202] Joined cpu monitor
2023-10-10 12:31:15,657 DEBUG   SystemMonitor:29102 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-10-10 12:31:15,657 INFO    HandlerThread:29102 [interfaces.py:finish():202] Joined disk monitor
2023-10-10 12:31:15,657 DEBUG   SystemMonitor:29102 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-10-10 12:31:15,657 INFO    HandlerThread:29102 [interfaces.py:finish():202] Joined gpuapple monitor
2023-10-10 12:31:15,657 INFO    HandlerThread:29102 [interfaces.py:finish():202] Joined memory monitor
2023-10-10 12:31:15,657 INFO    HandlerThread:29102 [interfaces.py:finish():202] Joined network monitor
2023-10-10 12:31:15,657 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: defer
2023-10-10 12:31:15,657 INFO    SenderThread:29102 [sender.py:send_request_defer():609] handle sender defer: 2
2023-10-10 12:31:15,657 INFO    SenderThread:29102 [sender.py:transition_state():613] send defer: 3
2023-10-10 12:31:15,657 DEBUG   SenderThread:29102 [sender.py:send():380] send: telemetry
2023-10-10 12:31:15,657 DEBUG   HandlerThread:29102 [handler.py:handle_request():144] handle_request: defer
2023-10-10 12:31:15,658 DEBUG   SenderThread:29102 [sender.py:send():380] send: stats
2023-10-10 12:31:15,658 INFO    HandlerThread:29102 [handler.py:handle_request_defer():170] handle defer: 3
2023-10-10 12:31:15,658 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: defer
2023-10-10 12:31:15,658 INFO    SenderThread:29102 [sender.py:send_request_defer():609] handle sender defer: 3
2023-10-10 12:31:15,658 INFO    SenderThread:29102 [sender.py:transition_state():613] send defer: 4
2023-10-10 12:31:15,658 DEBUG   HandlerThread:29102 [handler.py:handle_request():144] handle_request: defer
2023-10-10 12:31:15,658 INFO    HandlerThread:29102 [handler.py:handle_request_defer():170] handle defer: 4
2023-10-10 12:31:16,299 INFO    wandb-upload_1:29102 [upload_job.py:push():131] Uploaded file /var/folders/f5/tz3zrky52t382vsv5zf3y6j00000gn/T/tmp6ux4x9ebwandb/zrx6r98d-media/table/Sampling Rollout time per step_table_1_fb5e24c925c2400d754f.table.json
2023-10-10 12:31:16,564 INFO    Thread-12 :29102 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/wandb-summary.json
2023-10-10 12:31:17,571 INFO    Thread-12 :29102 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/output.log
2023-10-10 12:31:18,575 INFO    Thread-12 :29102 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/output.log
2023-10-10 12:31:21,684 DEBUG   HandlerThread:29102 [handler.py:handle_request():144] handle_request: poll_exit
2023-10-10 12:31:21,686 DEBUG   HandlerThread:29102 [handler.py:handle_request():144] handle_request: status_report
2023-10-10 12:31:21,686 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: defer
2023-10-10 12:31:21,686 DEBUG   HandlerThread:29102 [handler.py:handle_request():144] handle_request: keepalive
2023-10-10 12:31:21,687 INFO    SenderThread:29102 [sender.py:send_request_defer():609] handle sender defer: 4
2023-10-10 12:31:21,688 INFO    SenderThread:29102 [sender.py:transition_state():613] send defer: 5
2023-10-10 12:31:21,688 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:31:21,688 DEBUG   HandlerThread:29102 [handler.py:handle_request():144] handle_request: defer
2023-10-10 12:31:21,691 INFO    HandlerThread:29102 [handler.py:handle_request_defer():170] handle defer: 5
2023-10-10 12:31:21,689 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:31:21,693 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:31:21,694 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: poll_exit
2023-10-10 12:31:21,695 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:31:21,695 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:31:21,696 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:31:21,697 DEBUG   SenderThread:29102 [sender.py:send():380] send: summary
2023-10-10 12:31:21,697 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:31:21,697 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: defer
2023-10-10 12:31:21,697 INFO    SenderThread:29102 [sender.py:send_request_defer():609] handle sender defer: 5
2023-10-10 12:31:21,697 INFO    SenderThread:29102 [sender.py:transition_state():613] send defer: 6
2023-10-10 12:31:21,698 DEBUG   HandlerThread:29102 [handler.py:handle_request():144] handle_request: defer
2023-10-10 12:31:21,698 INFO    HandlerThread:29102 [handler.py:handle_request_defer():170] handle defer: 6
2023-10-10 12:31:21,698 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: defer
2023-10-10 12:31:21,698 INFO    SenderThread:29102 [sender.py:send_request_defer():609] handle sender defer: 6
2023-10-10 12:31:21,704 DEBUG   HandlerThread:29102 [handler.py:handle_request():144] handle_request: status_report
2023-10-10 12:31:22,109 INFO    SenderThread:29102 [sender.py:transition_state():613] send defer: 7
2023-10-10 12:31:22,109 DEBUG   HandlerThread:29102 [handler.py:handle_request():144] handle_request: defer
2023-10-10 12:31:22,109 INFO    HandlerThread:29102 [handler.py:handle_request_defer():170] handle defer: 7
2023-10-10 12:31:22,110 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: defer
2023-10-10 12:31:22,110 INFO    SenderThread:29102 [sender.py:send_request_defer():609] handle sender defer: 7
2023-10-10 12:31:22,588 INFO    Thread-12 :29102 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/config.yaml
2023-10-10 12:31:22,589 INFO    Thread-12 :29102 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/wandb-summary.json
2023-10-10 12:31:23,718 INFO    SenderThread:29102 [sender.py:transition_state():613] send defer: 8
2023-10-10 12:31:23,719 DEBUG   HandlerThread:29102 [handler.py:handle_request():144] handle_request: defer
2023-10-10 12:31:23,719 INFO    HandlerThread:29102 [handler.py:handle_request_defer():170] handle defer: 8
2023-10-10 12:31:23,719 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: defer
2023-10-10 12:31:23,720 INFO    SenderThread:29102 [sender.py:send_request_defer():609] handle sender defer: 8
2023-10-10 12:31:23,720 INFO    SenderThread:29102 [job_builder.py:build():281] Attempting to build job artifact
2023-10-10 12:31:23,722 INFO    SenderThread:29102 [job_builder.py:_get_source_type():393] is repo sourced job
2023-10-10 12:31:23,726 INFO    SenderThread:29102 [job_builder.py:build():369] adding wandb-job metadata file
2023-10-10 12:31:23,735 INFO    SenderThread:29102 [sender.py:transition_state():613] send defer: 9
2023-10-10 12:31:23,736 DEBUG   HandlerThread:29102 [handler.py:handle_request():144] handle_request: defer
2023-10-10 12:31:23,736 INFO    HandlerThread:29102 [handler.py:handle_request_defer():170] handle defer: 9
2023-10-10 12:31:23,736 DEBUG   SenderThread:29102 [sender.py:send():380] send: artifact
2023-10-10 12:31:24,598 INFO    Thread-12 :29102 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/output.log
2023-10-10 12:31:25,471 INFO    wandb-upload_0:29102 [upload_job.py:push():86] Skipped uploading /Users/stav.42/Library/Application Support/wandb/artifacts/staging/tmpbrj_86l8
2023-10-10 12:31:25,472 INFO    wandb-upload_2:29102 [upload_job.py:push():86] Skipped uploading /Users/stav.42/Library/Application Support/wandb/artifacts/staging/tmpz7wx6n6k
2023-10-10 12:31:26,693 DEBUG   HandlerThread:29102 [handler.py:handle_request():144] handle_request: keepalive
2023-10-10 12:31:26,806 INFO    wandb-upload_3:29102 [upload_job.py:push():89] Uploaded file /Users/stav.42/Library/Application Support/wandb/artifacts/staging/tmp_makbe55
2023-10-10 12:31:29,083 INFO    SenderThread:29102 [sender.py:send_artifact():1456] sent artifact job-https___github.com_Stav42_RL_Library.git_cartpole_ppo_tparallel.py - {'id': 'QXJ0aWZhY3Q6NTk5NTk2NjU4', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwNTM1OTc4Mg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NTk5NTk0NTkw', 'versionIndex': 10}}}
2023-10-10 12:31:29,084 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: defer
2023-10-10 12:31:29,084 DEBUG   HandlerThread:29102 [handler.py:handle_request():144] handle_request: status_report
2023-10-10 12:31:29,084 INFO    SenderThread:29102 [sender.py:send_request_defer():609] handle sender defer: 9
2023-10-10 12:31:29,085 INFO    SenderThread:29102 [dir_watcher.py:finish():358] shutting down directory watcher
2023-10-10 12:31:29,613 INFO    SenderThread:29102 [dir_watcher.py:finish():388] scan: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files
2023-10-10 12:31:29,614 INFO    SenderThread:29102 [dir_watcher.py:finish():402] scan save: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/diff.patch diff.patch
2023-10-10 12:31:29,614 INFO    SenderThread:29102 [dir_watcher.py:finish():402] scan save: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/requirements.txt requirements.txt
2023-10-10 12:31:29,614 INFO    SenderThread:29102 [dir_watcher.py:finish():402] scan save: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/events.out.tfevents.1696921240.Adityas-MacBook-Pro.local.29052.0 events.out.tfevents.1696921240.Adityas-MacBook-Pro.local.29052.0
2023-10-10 12:31:29,619 INFO    SenderThread:29102 [dir_watcher.py:finish():402] scan save: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/output.log output.log
2023-10-10 12:31:29,620 INFO    SenderThread:29102 [dir_watcher.py:finish():402] scan save: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/config.yaml config.yaml
2023-10-10 12:31:29,620 INFO    SenderThread:29102 [dir_watcher.py:finish():402] scan save: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/wandb-summary.json wandb-summary.json
2023-10-10 12:31:29,621 INFO    SenderThread:29102 [dir_watcher.py:finish():402] scan save: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/conda-environment.yaml conda-environment.yaml
2023-10-10 12:31:29,621 INFO    SenderThread:29102 [dir_watcher.py:finish():402] scan save: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/wandb-metadata.json wandb-metadata.json
2023-10-10 12:31:29,622 INFO    SenderThread:29102 [dir_watcher.py:finish():402] scan save: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/code/cartpole/ppo/tparallel.py code/cartpole/ppo/tparallel.py
2023-10-10 12:31:29,623 INFO    SenderThread:29102 [dir_watcher.py:finish():402] scan save: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/media/table/Sampling Rollout time per step_table_0_935d16e476dfe228b519.table.json media/table/Sampling Rollout time per step_table_0_935d16e476dfe228b519.table.json
2023-10-10 12:31:29,623 INFO    SenderThread:29102 [dir_watcher.py:finish():402] scan save: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/media/table/Sampling Rollout time per step_table_1_fb5e24c925c2400d754f.table.json media/table/Sampling Rollout time per step_table_1_fb5e24c925c2400d754f.table.json
2023-10-10 12:31:29,626 INFO    SenderThread:29102 [sender.py:transition_state():613] send defer: 10
2023-10-10 12:31:29,638 DEBUG   HandlerThread:29102 [handler.py:handle_request():144] handle_request: defer
2023-10-10 12:31:29,639 INFO    HandlerThread:29102 [handler.py:handle_request_defer():170] handle defer: 10
2023-10-10 12:31:29,640 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: defer
2023-10-10 12:31:29,641 INFO    SenderThread:29102 [sender.py:send_request_defer():609] handle sender defer: 10
2023-10-10 12:31:29,641 INFO    SenderThread:29102 [file_pusher.py:finish():175] shutting down file pusher
2023-10-10 12:31:30,389 INFO    wandb-upload_3:29102 [upload_job.py:push():131] Uploaded file /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/output.log
2023-10-10 12:31:30,391 INFO    wandb-upload_1:29102 [upload_job.py:push():131] Uploaded file /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/requirements.txt
2023-10-10 12:31:30,436 INFO    wandb-upload_4:29102 [upload_job.py:push():131] Uploaded file /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/config.yaml
2023-10-10 12:31:30,524 INFO    wandb-upload_2:29102 [upload_job.py:push():131] Uploaded file /var/folders/f5/tz3zrky52t382vsv5zf3y6j00000gn/T/tmp6ux4x9ebwandb/u0lxndyi-events.out.tfevents.1696921240.Adityas-MacBook-Pro.local.29052.0
2023-10-10 12:31:30,611 INFO    wandb-upload_0:29102 [upload_job.py:push():131] Uploaded file /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/wandb-summary.json
2023-10-10 12:31:30,665 INFO    wandb-upload_5:29102 [upload_job.py:push():131] Uploaded file /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/conda-environment.yaml
2023-10-10 12:31:30,868 INFO    Thread-11 :29102 [sender.py:transition_state():613] send defer: 11
2023-10-10 12:31:30,869 DEBUG   HandlerThread:29102 [handler.py:handle_request():144] handle_request: defer
2023-10-10 12:31:30,869 INFO    HandlerThread:29102 [handler.py:handle_request_defer():170] handle defer: 11
